Date,Open,High,Low,Close,Adj Close,Volume
2020-04-27,498.049988,503.049988,491.100006,494.049988,492.314789,9888710
2020-04-28,497.450012,497.450012,484.100006,485.649994,483.944305,11512936
2020-04-29,490.950012,498.399994,487.049988,496.000000,494.257935,8217429
2020-04-30,503.100006,515.950012,495.200012,514.299988,512.493652,19799159
2020-05-04,502.450012,540.000000,499.899994,532.500000,530.629761,34019449
2020-05-05,538.000000,553.700012,526.049988,528.049988,526.195374,29936905
2020-05-06,531.750000,551.450012,530.049988,546.000000,544.082336,25594154
2020-05-07,545.349976,545.349976,524.450012,528.049988,526.195374,15532117
2020-05-08,540.000000,545.799988,528.299988,530.049988,528.188354,13592411
2020-05-11,533.049988,548.500000,532.099976,536.200012,534.316772,14223754
2020-05-12,533.000000,564.000000,530.500000,559.849976,557.883667,22616585
2020-05-13,568.400024,569.750000,549.299988,555.950012,553.997375,21113369
2020-05-14,551.099976,562.500000,535.099976,539.849976,537.953918,13180860
2020-05-15,543.500000,556.900024,539.400024,554.099976,552.153870,14486140
2020-05-18,556.900024,559.000000,535.200012,538.049988,536.160217,21586050
2020-05-19,558.500000,603.500000,557.000000,598.799988,596.696899,71908985
2020-05-20,605.000000,612.000000,588.599976,594.049988,591.963562,35741865
2020-05-21,590.500000,604.500000,585.400024,594.549988,592.461792,20292552
2020-05-22,597.000000,597.400024,587.000000,593.200012,591.116577,11416299
2020-05-26,572.000000,576.450012,557.549988,559.250000,557.285828,76496981
2020-05-27,561.000000,565.549988,553.849976,563.099976,561.122253,22525840
2020-05-28,564.650024,568.000000,556.000000,562.750000,560.773499,16268836
2020-05-29,558.000000,564.000000,543.799988,552.599976,550.659119,54188806
2020-06-01,559.000000,561.650024,550.150024,559.049988,557.086487,39287024
2020-06-02,563.000000,572.299988,556.099976,558.099976,556.139832,31972728
2020-06-03,568.000000,568.299988,549.250000,551.650024,549.712524,29234914
2020-06-04,552.299988,585.400024,549.549988,572.450012,570.439453,29454264
2020-06-05,584.000000,590.000000,567.450012,584.349976,582.297607,47873027
2020-06-08,588.000000,593.700012,579.200012,585.150024,583.094849,20429990
2020-06-09,580.000000,591.650024,565.700012,567.799988,565.805786,14938972
2020-06-10,571.000000,576.000000,563.049988,567.099976,565.108215,19130270
2020-06-11,570.000000,573.799988,546.700012,551.849976,549.911743,27290666
2020-06-12,540.000000,562.000000,540.000000,560.099976,558.132813,18870073
2020-06-15,556.000000,563.750000,549.000000,550.700012,548.765869,13583898
2020-06-16,558.000000,559.299988,537.000000,544.900024,542.986206,19072591
2020-06-17,546.849976,565.500000,541.000000,563.450012,561.471069,20531273
2020-06-18,564.250000,572.900024,558.200012,560.900024,558.930054,19329677
2020-06-19,561.900024,578.200012,561.000000,572.500000,570.489258,41152081
2020-06-22,575.799988,588.000000,570.400024,581.049988,579.009216,12715764
2020-06-23,581.049988,584.599976,574.349976,578.799988,576.767151,9761566
2020-06-24,581.000000,582.000000,555.000000,557.349976,555.392456,12387239
2020-06-25,553.900024,563.700012,550.000000,559.000000,557.036682,15588791
2020-06-26,560.000000,566.400024,557.150024,560.400024,558.431763,11108837
2020-06-29,558.900024,568.950012,551.200012,567.099976,565.108215,12920390
2020-06-30,572.000000,577.000000,557.400024,559.849976,557.883667,12939125
2020-07-01,575.000000,575.000000,558.299988,560.150024,558.182678,13638591
2020-07-02,564.799988,567.000000,557.599976,558.450012,556.488647,13541452
2020-07-03,561.799988,583.450012,560.599976,581.450012,579.407837,20618770
2020-07-06,587.599976,589.299988,575.049988,576.599976,574.574829,15817653
2020-07-07,579.000000,582.599976,566.049988,567.150024,565.158081,12524299
2020-07-08,572.000000,574.000000,559.000000,561.299988,559.328613,9404733
2020-07-09,564.000000,570.250000,560.299988,568.650024,566.652832,8452955
2020-07-10,569.099976,579.000000,565.650024,574.700012,572.681519,13282943
2020-07-13,574.500000,589.000000,570.000000,586.799988,584.739014,16353455
2020-07-14,584.500000,596.799988,578.549988,589.349976,587.280029,32328497
2020-07-15,588.950012,588.950012,559.650024,563.599976,561.620483,19693187
2020-07-16,565.900024,566.200012,553.299988,562.750000,560.773499,11316406
2020-07-17,563.099976,573.900024,561.750000,566.750000,564.759460,11964836
2020-07-20,571.000000,582.500000,567.599976,575.750000,573.727844,9609258
2020-07-21,580.000000,583.799988,566.349976,567.750000,565.755920,11784668
2020-07-22,568.000000,575.500000,562.799988,569.150024,567.151062,10831170
2020-07-23,570.000000,575.750000,564.000000,567.200012,565.207886,9539679
2020-07-24,565.000000,567.400024,555.400024,559.450012,557.485107,9776883
2020-07-27,558.200012,563.750000,544.150024,559.500000,557.534912,10694766
2020-07-28,558.500000,574.250000,555.299988,564.599976,562.617004,13948327
2020-07-29,565.250000,569.150024,560.250000,566.200012,564.211426,9795850
2020-07-30,576.000000,580.450012,543.049988,552.700012,550.758789,44491042
2020-07-31,550.900024,559.299988,546.299988,554.849976,552.901245,13660951
2020-08-03,554.500000,556.500000,546.400024,547.349976,545.427551,9219647
2020-08-04,548.000000,553.349976,545.849976,549.000000,547.071777,11813321
2020-08-05,552.000000,560.500000,546.549988,558.950012,556.986877,12682126
2020-08-06,561.700012,561.700012,552.650024,555.299988,555.299988,10425223
2020-08-07,556.000000,563.400024,552.049988,560.799988,560.799988,7210629
2020-08-10,564.299988,565.000000,554.799988,558.849976,558.849976,9417791
2020-08-11,558.000000,560.500000,550.200012,551.099976,551.099976,8137906
2020-08-12,550.000000,561.250000,545.349976,547.700012,547.700012,12380655
2020-08-13,534.000000,548.299988,524.250000,535.349976,535.349976,36774315
2020-08-14,542.849976,542.849976,525.000000,528.599976,528.599976,18208679
2020-08-17,530.549988,532.500000,518.099976,521.400024,521.400024,19012503
2020-08-18,522.049988,529.099976,520.150024,526.299988,526.299988,13517871
2020-08-19,529.000000,539.900024,527.099976,535.849976,535.849976,17074711
2020-08-20,531.000000,533.599976,522.700012,525.549988,525.549988,13438502
2020-08-21,529.799988,529.799988,516.000000,520.250000,520.250000,21834948
2020-08-24,517.900024,532.400024,508.200012,526.900024,526.900024,29166795
2020-08-25,534.500000,535.650024,526.000000,528.650024,528.650024,19515469
2020-08-26,528.400024,528.400024,512.000000,514.500000,514.500000,25900711
2020-08-27,514.400024,518.500000,508.000000,511.149994,511.149994,21857811
2020-08-28,512.099976,529.549988,512.099976,523.450012,523.450012,21808307
2020-08-31,518.500000,522.299988,508.549988,513.099976,513.099976,186822112
2020-09-01,517.500000,555.450012,514.200012,546.250000,546.250000,74337055
2020-09-02,550.000000,559.000000,545.099976,550.549988,550.549988,35023080
2020-09-03,550.549988,552.900024,535.650024,538.000000,538.000000,24622371
2020-09-04,531.500000,538.000000,519.500000,523.150024,523.150024,28083101
2020-09-07,525.000000,528.000000,510.299988,515.450012,515.450012,16146880
2020-09-08,516.000000,516.849976,494.000000,498.100006,498.100006,33123285
2020-09-09,493.250000,506.649994,491.100006,504.250000,504.250000,31477528
2020-09-10,508.000000,508.000000,491.200012,497.350006,497.350006,21005683
2020-09-11,499.299988,502.450012,488.549988,491.649994,491.649994,15595789
2020-09-14,496.000000,497.250000,468.299988,474.100006,474.100006,52055170
2020-09-15,475.149994,487.649994,470.049988,485.549988,485.549988,30856993
2020-09-16,487.000000,490.700012,480.549988,481.750000,481.750000,13133009
2020-09-17,480.000000,482.350006,474.000000,479.000000,479.000000,13497099
2020-09-18,483.000000,497.649994,475.299988,494.549988,494.549988,54801197
2020-09-21,496.000000,496.000000,461.250000,467.750000,467.750000,22736012
2020-09-22,468.500000,478.500000,461.000000,470.950012,470.950012,18600835
2020-09-23,467.000000,467.000000,423.899994,433.799988,433.799988,85210323
2020-09-24,425.250000,433.500000,416.149994,419.299988,419.299988,35786822
2020-09-25,425.000000,444.950012,422.149994,439.649994,439.649994,33601909
2020-09-28,446.000000,447.649994,434.049988,443.649994,443.649994,21050405
2020-09-29,444.000000,444.549988,429.500000,435.600006,435.600006,17851941
2020-09-30,438.000000,440.399994,418.149994,420.950012,420.950012,27176142
2020-10-01,426.000000,434.600006,423.649994,432.350006,432.350006,13343410
2020-10-05,432.350006,437.500000,423.000000,424.450012,424.450012,15000512
2020-10-06,427.000000,430.000000,423.100006,426.750000,426.750000,10874138
2020-10-07,427.799988,431.750000,421.100006,422.450012,422.450012,10201992
2020-10-08,426.000000,435.500000,419.100006,424.450012,424.450012,16704999
2020-10-09,428.000000,435.000000,423.299988,425.200012,425.200012,20562554
2020-10-12,428.000000,430.600006,411.850006,415.049988,415.049988,14062583
2020-10-13,421.149994,427.500000,413.100006,415.299988,415.299988,27781712
2020-10-14,416.399994,419.500000,411.299988,413.250000,413.250000,14109639
2020-10-15,413.399994,415.500000,395.000000,399.200012,399.200012,27855207
2020-10-16,404.450012,407.299988,398.350006,401.649994,401.649994,23347926
2020-10-19,403.549988,404.649994,394.000000,397.700012,397.700012,16919802
2020-10-20,397.700012,413.200012,396.950012,405.000000,405.000000,25908801
2020-10-21,405.700012,420.200012,403.549988,419.000000,419.000000,23488208
2020-10-22,419.000000,432.350006,418.000000,430.649994,430.649994,26516700
2020-10-23,434.899994,437.600006,427.299988,434.399994,434.399994,18171109
2020-10-26,434.350006,439.450012,428.000000,434.049988,434.049988,11736641
2020-10-27,434.049988,438.899994,427.500000,433.350006,433.350006,12781163
2020-10-28,446.000000,488.000000,442.000000,451.850006,451.850006,123585414
2020-10-29,447.700012,457.100006,445.000000,450.799988,450.799988,25066713
2020-10-30,454.899994,454.899994,430.500000,433.750000,433.750000,23051143
2020-11-02,435.000000,460.000000,435.000000,457.399994,457.399994,28174600
2020-11-03,458.000000,460.700012,447.450012,454.600006,454.600006,16036760
2020-11-04,453.000000,455.549988,447.149994,453.049988,453.049988,10003680
2020-11-05,457.000000,461.899994,452.600006,457.299988,457.299988,9234395
2020-11-06,457.000000,460.350006,448.750000,449.899994,449.899994,11970462
2020-11-09,456.299988,474.750000,452.549988,471.799988,471.799988,24493687
2020-11-10,474.000000,474.149994,465.000000,466.399994,466.399994,9620279
2020-11-11,467.950012,481.350006,464.049988,478.600006,478.600006,15737416
2020-11-12,476.850006,483.200012,475.049988,479.850006,479.850006,14512799
2020-11-13,477.000000,478.000000,470.000000,475.750000,475.750000,8272841
2020-11-14,487.000000,487.000000,479.000000,481.500000,481.500000,3940508
2020-11-17,490.899994,494.950012,481.250000,484.549988,484.549988,18699305
2020-11-18,483.950012,485.000000,471.100006,478.399994,478.399994,10311000
2020-11-19,476.000000,481.450012,467.000000,468.549988,468.549988,11329235
2020-11-20,470.500000,485.950012,465.350006,483.700012,483.700012,11867647
2020-11-23,486.750000,486.750000,475.100006,477.250000,477.250000,10005675
2020-11-24,478.399994,481.250000,471.200012,474.250000,474.250000,9173967
2020-11-25,476.500000,477.899994,458.649994,464.100006,464.100006,14229948
2020-11-26,468.700012,469.649994,460.100006,468.399994,468.399994,11322533
2020-11-27,468.299988,472.649994,462.000000,463.250000,463.250000,18151096
2020-12-01,467.750000,482.500000,460.500000,479.450012,479.450012,18193356
2020-12-02,481.000000,487.899994,474.049988,484.899994,484.899994,20562558
2020-12-03,487.100006,489.149994,474.000000,479.899994,479.899994,19723853
2020-12-04,486.850006,497.799988,483.399994,493.750000,493.750000,31039563
2020-12-07,498.000000,510.500000,494.600006,508.950012,508.950012,22125752
2020-12-08,514.000000,516.250000,499.649994,503.600006,503.600006,19298806
2020-12-09,504.899994,506.899994,499.100006,503.049988,503.049988,11608846
2020-12-10,501.500000,508.750000,494.100006,505.149994,505.149994,13194186
2020-12-11,508.500000,508.500000,497.299988,504.399994,504.399994,13760737
2020-12-14,507.000000,512.000000,501.149994,503.049988,503.049988,13886923
2020-12-15,505.850006,506.799988,498.100006,504.200012,504.200012,13074733
2020-12-16,504.200012,518.799988,502.100006,516.200012,516.200012,17381441
2020-12-17,517.000000,522.500000,512.000000,515.099976,515.099976,19654749
2020-12-18,513.900024,514.900024,505.049988,510.649994,510.649994,10797760
2020-12-21,507.500000,511.200012,480.149994,490.899994,490.899994,15253094
2020-12-22,494.000000,505.000000,485.549988,500.299988,500.299988,21233811
2020-12-23,500.299988,509.500000,498.399994,507.200012,507.200012,13081361
2020-12-24,520.000000,523.000000,510.450012,517.299988,517.299988,20849597
2020-12-28,520.099976,527.000000,516.599976,521.599976,521.599976,12882390
2020-12-29,523.000000,524.950012,515.099976,520.250000,520.250000,11246474
2020-12-30,523.400024,523.400024,513.299988,516.150024,516.150024,10494434
2020-12-31,517.099976,518.450012,506.299988,509.700012,509.700012,15524994
2021-01-01,512.250000,516.400024,508.200012,515.150024,515.150024,10185843
2021-01-04,517.000000,520.500000,511.600006,517.099976,517.099976,13240524
2021-01-05,514.000000,516.900024,511.100006,514.000000,514.000000,10492428
2021-01-06,515.000000,531.750000,513.099976,525.299988,525.299988,30269288
2021-01-07,532.000000,554.450012,527.099976,545.250000,545.250000,38717913
2021-01-08,549.299988,549.750000,537.299988,540.250000,540.250000,14270435
2021-01-11,541.500000,554.349976,541.500000,547.150024,547.150024,19525604
2021-01-12,549.000000,569.000000,545.000000,565.750000,565.750000,25380555
2021-01-13,588.000000,601.700012,567.000000,578.250000,578.250000,83668562
2021-01-14,582.700012,584.799988,570.049988,580.549988,580.549988,16661518
2021-01-15,609.549988,610.650024,593.799988,602.650024,602.650024,56392307
2021-01-18,602.650024,603.000000,584.000000,586.950012,586.950012,20965905
2021-01-19,591.099976,597.450012,586.500000,592.299988,592.299988,10830923
2021-01-20,592.299988,602.500000,589.000000,596.150024,596.150024,13087294
2021-01-21,600.250000,604.049988,574.400024,581.349976,581.349976,17060331
2021-01-22,583.900024,585.549988,572.750000,576.849976,576.849976,12429589
2021-01-25,579.000000,587.849976,569.549988,580.750000,580.750000,12273498
2021-01-27,580.000000,581.750000,562.349976,570.799988,570.799988,15280757
2021-01-28,566.500000,575.849976,562.750000,570.900024,570.900024,14921448
2021-01-29,578.500000,578.500000,550.599976,553.599976,553.599976,25051621
2021-02-01,559.000000,581.099976,549.200012,579.150024,579.150024,13951025
2021-02-02,584.900024,605.650024,579.250000,599.349976,599.349976,21311866
2021-02-03,609.400024,622.500000,599.450012,608.849976,608.849976,30076561
2021-02-04,614.900024,623.000000,595.650024,600.599976,600.599976,51018799
2021-02-05,603.799988,605.900024,576.250000,581.099976,581.099976,34811620
2021-02-08,589.000000,603.650024,584.700012,597.299988,597.299988,21247165
2021-02-09,598.900024,607.750000,595.000000,598.950012,598.950012,20541765
2021-02-10,604.950012,607.750000,580.250000,590.200012,590.200012,31059522
2021-02-11,592.000000,603.549988,589.000000,598.099976,598.099976,18898771
2021-02-12,597.849976,597.849976,584.599976,586.250000,586.250000,15611939
2021-02-15,592.099976,603.000000,590.000000,593.700012,593.700012,17641523
2021-02-16,595.000000,601.599976,593.000000,593.950012,593.950012,14787224
2021-02-17,596.950012,598.799988,590.049988,593.849976,593.849976,16133750
2021-02-18,597.000000,598.000000,585.200012,589.049988,589.049988,21784559
2021-02-19,590.000000,596.000000,575.500000,581.349976,581.349976,19106404
2021-02-22,582.000000,584.900024,568.000000,570.299988,570.299988,19854892
2021-02-23,575.000000,577.000000,564.000000,565.549988,565.549988,23326447
2021-02-24,568.099976,574.099976,565.200012,572.950012,572.950012,8725136
2021-02-25,579.900024,584.450012,577.049988,579.150024,579.150024,15931134
2021-02-26,574.500000,585.950012,551.750000,556.299988,556.299988,194887984
2021-03-01,558.000000,559.099976,521.000000,532.200012,532.200012,54075848
2021-03-02,540.500000,544.000000,528.849976,541.200012,541.200012,30058411
2021-03-03,548.750000,550.750000,540.000000,546.299988,546.299988,24214390
2021-03-04,540.000000,546.000000,538.000000,539.599976,539.599976,17352483
2021-03-05,535.000000,538.500000,524.400024,532.799988,532.799988,16351700
2021-03-08,531.000000,535.450012,524.750000,525.700012,525.700012,15011518
2021-03-09,530.099976,532.000000,514.299988,521.750000,521.750000,19809833
2021-03-10,520.200012,530.500000,516.349976,525.849976,525.849976,18663334
2021-03-12,530.549988,532.750000,521.549988,524.200012,524.200012,11410264
2021-03-15,527.799988,527.799988,516.400024,522.849976,522.849976,10675512
2021-03-16,524.000000,533.750000,524.000000,529.299988,529.299988,13007824
2021-03-17,528.799988,531.000000,519.000000,522.900024,522.900024,8326430
2021-03-18,529.849976,532.200012,515.349976,527.200012,527.200012,12235615
2021-03-19,528.000000,534.750000,525.500000,529.950012,529.950012,48683525
2021-03-22,533.049988,534.000000,523.000000,528.000000,528.000000,13331409
2021-03-23,529.700012,532.450012,522.150024,529.250000,529.250000,14958494
2021-03-24,528.000000,533.450012,521.500000,523.650024,523.650024,10602439
2021-03-25,523.400024,523.650024,499.549988,507.750000,507.750000,17248482
2021-03-26,512.099976,524.900024,510.600006,522.500000,522.500000,10943035
2021-03-30,527.799988,527.900024,516.250000,521.500000,521.500000,10494098
2021-03-31,522.349976,525.900024,516.250000,517.299988,517.299988,7570387
2021-04-01,519.950012,523.900024,514.549988,520.799988,520.799988,6980458
2021-04-05,520.799988,529.000000,514.599976,528.250000,528.250000,9203847
2021-04-06,528.500000,537.849976,524.549988,532.200012,532.200012,12873443
2021-04-07,537.000000,546.900024,535.250000,541.599976,541.599976,20997280
2021-04-08,546.799988,548.549988,540.500000,543.000000,543.000000,11157958
2021-04-09,539.500000,549.750000,536.500000,545.250000,545.250000,11426998
2021-04-12,537.549988,538.849976,518.500000,522.450012,522.450012,9687846
2021-04-13,526.400024,540.000000,523.099976,536.150024,536.150024,6535007
2021-04-15,540.000000,546.150024,530.250000,539.349976,539.349976,9805711
2021-04-16,540.049988,544.150024,538.000000,540.750000,540.750000,6157781
2021-04-19,532.250000,535.000000,523.250000,526.450012,526.450012,7232945
2021-04-20,529.000000,537.000000,525.900024,530.200012,530.200012,7233304
2021-04-22,530.000000,533.400024,526.049988,530.849976,530.849976,6552131
2021-04-23,529.000000,532.450012,519.099976,522.599976,522.599976,6992388
2021-04-26,522.750000,528.500000,522.750000,527.549988,527.549988,5819893
2021-04-27,527.450012,538.549988,526.250000,534.299988,534.299988,9693047
2021-04-28,535.950012,548.000000,535.599976,544.299988,544.299988,11970652
2021-04-29,549.700012,550.000000,539.099976,540.849976,540.849976,8683857
2021-04-30,533.500000,547.000000,533.500000,536.750000,536.750000,8178192
2021-05-03,530.000000,562.500000,529.049988,558.849976,558.849976,14288088
2021-05-04,565.950012,565.950012,546.700012,552.450012,552.450012,13934607
2021-05-05,556.900024,564.950012,554.000000,559.950012,559.950012,11872729
2021-05-06,559.950012,564.400024,552.599976,558.750000,558.750000,9000753
2021-05-07,561.200012,572.900024,556.900024,568.500000,568.500000,12656867
2021-05-10,572.000000,577.000000,569.099976,572.549988,572.549988,8211446
2021-05-11,565.500000,574.849976,564.049988,568.400024,568.400024,7885422
2021-05-12,568.000000,569.150024,558.200012,561.750000,561.750000,6689476
2021-05-14,564.000000,569.349976,556.150024,560.400024,560.400024,7555855
2021-05-17,563.950012,563.950012,545.799988,549.650024,549.650024,13424956
2021-05-18,547.500000,552.900024,534.549988,536.349976,536.349976,34324460
2021-05-19,537.900024,540.549988,526.200012,528.200012,528.200012,19223054
2021-05-20,531.000000,531.000000,520.000000,520.650024,520.650024,13777903
2021-05-21,523.250000,533.299988,522.000000,530.950012,530.950012,10299402
2021-05-24,531.000000,533.000000,526.000000,526.799988,526.799988,6268351
2021-05-25,529.900024,530.799988,524.500000,526.099976,526.099976,9239443
2021-05-26,529.000000,530.799988,525.000000,525.750000,525.750000,6781577
2021-05-27,526.099976,527.000000,518.700012,519.799988,519.799988,22363299
2021-05-28,522.250000,528.500000,520.400024,523.599976,523.599976,10060110
2021-05-31,525.500000,536.000000,525.099976,534.900024,534.900024,12567516
2021-06-01,537.450012,538.400024,530.299988,532.900024,532.900024,8280431
2021-06-02,529.900024,534.599976,528.000000,529.500000,529.500000,10372845
2021-06-03,530.000000,533.400024,528.500000,532.049988,532.049988,6174103
2021-06-04,533.950012,535.799988,531.200012,532.700012,532.700012,4788898
2021-06-07,534.000000,541.000000,533.000000,536.450012,536.450012,9496183
2021-06-08,538.099976,548.000000,534.000000,546.799988,546.799988,12586649
2021-06-09,549.900024,551.500000,535.349976,540.000000,540.000000,12440819
2021-06-10,543.900024,547.849976,540.349976,545.150024,545.150024,6888855
2021-06-11,545.500000,549.750000,540.049988,540.849976,540.849976,7634036
2021-06-14,540.849976,540.849976,529.299988,539.349976,539.349976,5609077
2021-06-15,541.000000,543.650024,538.400024,542.500000,542.500000,7130896
2021-06-16,543.799988,543.799988,534.900024,536.750000,536.750000,9860470
2021-06-17,539.500000,541.250000,527.049988,528.650024,528.650024,10026485
2021-06-18,531.400024,541.900024,519.000000,538.750000,538.750000,14723907
2021-06-21,535.000000,541.900024,533.000000,539.599976,539.599976,5637000
2021-06-22,548.049988,549.000000,535.500000,536.400024,536.400024,8946586
2021-06-23,538.000000,539.200012,532.700012,534.049988,534.049988,4679563
2021-06-24,535.000000,535.450012,527.400024,528.750000,528.750000,6301610
2021-06-25,531.299988,535.900024,529.349976,535.099976,535.099976,5402768
2021-06-28,537.000000,537.000000,530.450012,531.200012,531.200012,5168753
2021-06-29,531.250000,532.250000,524.000000,524.950012,524.950012,8553386
2021-06-30,527.000000,530.400024,524.349976,525.650024,525.650024,5654391
2021-07-01,529.000000,531.000000,522.000000,522.650024,522.650024,6454014
2021-07-02,525.599976,533.000000,520.000000,525.000000,525.000000,13063791
2021-07-05,528.000000,528.500000,523.299988,523.950012,523.950012,6256128
2021-07-06,523.500000,527.700012,521.099976,526.099976,526.099976,10300966
2021-07-07,523.200012,530.599976,523.200012,529.599976,529.599976,6546286
2021-07-08,530.000000,532.799988,523.549988,525.299988,525.299988,5301428
2021-07-09,525.500000,537.500000,523.000000,536.250000,536.250000,7169047
2021-07-12,538.950012,538.950012,528.650024,529.650024,529.650024,8768168
2021-07-13,533.549988,535.500000,528.200012,530.049988,530.049988,7988044
2021-07-14,529.000000,531.400024,526.650024,530.049988,530.049988,6543996
2021-07-15,532.500000,532.500000,525.000000,525.450012,525.450012,6759881
2021-07-16,527.000000,543.400024,525.950012,541.150024,541.150024,11043791
2021-07-19,539.000000,544.700012,529.299988,538.450012,538.450012,8962285
2021-07-20,536.450012,536.799988,523.000000,525.750000,525.750000,7505544
2021-07-22,531.099976,548.000000,523.650024,546.700012,546.700012,19847956
2021-07-23,547.700012,560.650024,532.750000,548.299988,548.299988,32588978
2021-07-26,545.000000,553.849976,542.099976,544.049988,544.049988,5118493
2021-07-27,545.799988,545.799988,536.150024,540.549988,540.549988,5727485
2021-07-28,539.500000,570.700012,537.849976,567.900024,567.900024,31932505
2021-07-29,574.099976,576.700012,565.000000,567.150024,567.150024,15552340
2021-07-30,565.900024,568.500000,557.799988,561.650024,561.650024,9938812
2021-08-02,566.000000,569.950012,560.000000,565.150024,565.150024,6254864
2021-08-03,568.000000,582.000000,562.099976,580.200012,580.200012,21280806
2021-08-04,575.000000,586.900024,570.299988,574.400024,574.400024,21414510
2021-08-05,577.500000,619.000000,577.500000,598.700012,598.700012,71088770
2021-08-06,594.500000,616.950012,588.500000,607.900024,607.900024,28520160
2021-08-09,610.000000,612.700012,597.549988,599.250000,599.250000,9892910
2021-08-10,602.200012,628.000000,598.400024,622.200012,622.200012,33878294
2021-08-11,622.200012,629.250000,613.700012,620.849976,620.849976,18386089
2021-08-12,623.000000,628.950012,617.000000,623.150024,623.150024,8274954
2021-08-13,623.150024,638.799988,618.099976,637.049988,637.049988,20690579
2021-08-16,638.750000,644.000000,632.000000,634.049988,634.049988,10312706
2021-08-17,634.049988,638.000000,623.000000,626.349976,626.349976,11102775
2021-08-18,625.900024,634.000000,620.849976,622.950012,622.950012,7005347
2021-08-20,619.500000,633.000000,607.000000,613.700012,613.700012,12534832
2021-08-23,618.400024,630.500000,607.599976,622.650024,622.650024,12554898
2021-08-24,627.950012,627.950012,617.049988,620.099976,620.099976,5776595
2021-08-25,622.349976,622.349976,611.000000,612.450012,612.450012,7977884
2021-08-26,610.000000,611.500000,584.299988,586.900024,586.900024,25831904
2021-08-27,588.799988,605.400024,585.049988,595.150024,595.150024,16141223
2021-08-30,596.000000,625.000000,590.099976,620.450012,620.450012,39759785
2021-08-31,626.049988,668.099976,625.000000,664.049988,664.049988,59661820
2021-09-01,668.000000,673.299988,654.000000,666.400024,666.400024,30228814
2021-09-02,669.950012,673.750000,664.049988,666.500000,666.500000,18601857
2021-09-03,668.000000,669.599976,654.000000,658.450012,658.450012,7774350
2021-09-06,664.400024,665.750000,653.400024,654.599976,654.599976,10035041
2021-09-07,657.950012,680.500000,648.000000,670.549988,670.549988,27665704
2021-09-08,678.000000,683.799988,665.000000,667.849976,667.849976,20492200
2021-09-09,667.849976,688.200012,667.049988,686.150024,686.150024,19419892
2021-09-13,692.000000,697.000000,685.849976,693.299988,693.299988,19341527
2021-09-14,682.191833,686.805237,676.400574,681.406616,681.406616,11694600
2021-09-15,684.154968,721.405579,683.320679,712.129761,712.129761,56796797
2021-09-16,721.454712,723.417847,702.215881,705.356934,705.356934,45001991
2021-09-17,707.712708,721.209290,707.712708,714.730896,714.730896,26649321
2021-09-20,711.638977,720.178650,707.025574,711.589905,711.589905,14330899
2021-09-21,709.577698,727.098694,708.694275,713.258545,713.258545,14216876
2021-09-22,713.602112,718.559082,710.755554,713.356750,713.356750,16348622
2021-09-23,719.884155,726.460693,709.872131,713.405823,713.405823,26497345
2021-09-24,715.614319,739.122986,714.583679,725.773621,725.773621,72175065
2021-09-27,731.000000,731.900024,718.150024,722.549988,722.549988,11282248
2021-09-28,724.400024,726.799988,686.000000,696.150024,696.150024,21944239
2021-09-29,697.000000,702.000000,689.150024,694.099976,694.099976,16729859
2021-09-30,695.799988,709.799988,686.799988,688.299988,688.299988,13911568
2021-10-01,687.349976,687.349976,667.650024,675.900024,675.900024,14952128
2021-10-04,675.000000,686.200012,669.700012,681.400024,681.400024,8917898
2021-10-05,684.400024,703.450012,680.400024,699.250000,699.250000,25598885
2021-10-06,705.750000,707.950012,688.200012,691.400024,691.400024,10406502
2021-10-07,695.750000,702.200012,691.299988,692.500000,692.500000,8121590
2021-10-08,695.150024,699.549988,688.900024,695.500000,695.500000,6297352
2021-10-11,693.099976,696.049988,685.000000,690.849976,690.849976,8792050
2021-10-12,691.000000,698.400024,684.200012,686.349976,686.349976,8579567
2021-10-13,689.000000,696.799988,683.099976,689.900024,689.900024,7062149
2021-10-14,693.000000,694.000000,681.849976,685.799988,685.799988,9820591
2021-10-18,700.000000,701.950012,679.650024,680.599976,680.599976,8574445
2021-10-19,699.000000,699.000000,675.450012,681.099976,681.099976,7328862
2021-10-20,683.400024,713.900024,681.400024,708.450012,708.450012,21217306
2021-10-21,710.950012,712.349976,689.200012,696.049988,696.049988,8908979
2021-10-22,698.500000,705.299988,684.250000,694.500000,694.500000,6587256
2021-10-25,693.000000,704.000000,675.000000,691.099976,691.099976,9540441
2021-10-26,695.000000,709.849976,689.000000,696.200012,696.200012,10953878
2021-10-27,699.400024,714.650024,694.000000,702.349976,702.349976,11878571
2021-10-28,702.750000,706.049988,684.400024,689.750000,689.750000,8884507
2021-10-29,692.200012,701.000000,677.049988,685.349976,685.349976,8602343
2021-11-01,689.950012,722.799988,689.599976,712.500000,712.500000,17121001
2021-11-02,712.500000,723.099976,709.549988,713.950012,713.950012,7725455
2021-11-03,725.750000,732.500000,696.000000,699.099976,699.099976,23261507
2021-11-04,704.000000,704.799988,699.200012,701.099976,701.099976,1064714
2021-11-08,707.450012,714.900024,704.000000,709.000000,709.000000,7565546
2021-11-09,711.700012,716.450012,705.150024,713.200012,713.200012,5278131
2021-11-10,717.500000,738.000000,707.349976,735.450012,735.450012,15180490
2021-11-11,735.000000,738.599976,724.250000,728.599976,728.599976,7421118
2021-11-12,733.000000,745.000000,725.250000,743.500000,743.500000,9207508
